timestamp,temperature,humidity
2021-03-04 15:39:00,80.7400,44.3500
2021-03-04 16:09:00,81.0700,44.1400
2021-03-04 16:39:00,81.2600,43.7100
2021-03-04 17:09:00,81.4500,43.4100
2021-03-04 17:39:00,81.3800,43.0400
2021-03-04 18:09:00,81.1700,43.0100
2021-03-04 18:39:00,80.2000,43.0400
2021-03-04 19:09:00,77.7900,43.5300
2021-03-04 19:39:00,76.2200,44.0800
2021-03-04 20:09:00,75.1600,44.5700
2021-03-04 20:39:00,74.1600,45.0300
2021-03-04 21:09:00,73.2300,45.1800
2021-03-04 21:39:00,72.3400,45.5400
2021-03-04 22:09:00,71.6900,45.9100
2021-03-04 22:39:00,70.8900,46.2200
2021-03-04 23:09:00,70.0600,46.2200
2021-03-04 23:39:00,69.1600,46.2500
2021-03-05 00:09:00,68.4200,46.3100
2021-03-05 00:39:00,67.8100,46.5500
2021-03-05 01:09:00,67.3000,46.7300
2021-03-05 01:39:00,66.7100,46.9800
2021-03-05 02:09:00,66.1300,47.1000
2021-03-05 02:39:00,65.4300,47.1600
2021-03-05 03:09:00,64.7800,47.0700
2021-03-05 03:39:00,64.0400,47.1600
2021-03-05 04:09:00,63.8700,47.6500
2021-03-05 04:39:00,63.8100,47.4400
2021-03-05 05:09:00,63.1100,47.6800
2021-03-05 05:39:00,71.3800,45.7900
2021-03-05 06:09:00,75.7600,41.6100
2021-03-05 06:39:00,71.0500,42.2500
2021-03-05 07:09:00,70.3400,42.8900
2021-03-05 07:39:00,70.5700,43.5900
2021-03-05 08:09:00,71.4200,43.8700
2021-03-05 08:39:00,72.2500,44.2600
2021-03-05 09:09:00,72.9400,44.7800
2021-03-05 09:39:00,73.6600,45.0900
2021-03-05 10:09:00,74.6200,45.8800
2021-03-05 10:39:00,75.3700,46.0300
2021-03-05 11:09:00,76.1700,46.5200
2021-03-05 11:39:00,76.8200,46.5200
2021-03-05 12:09:00,77.6500,46.6400
2021-03-05 12:39:00,78.2500,46.4300
2021-03-05 13:09:00,79.2000,46.9200
2021-03-05 13:39:00,79.8900,47.1300
2021-03-05 14:09:00,80.4500,47.3800
2021-03-05 14:39:00,80.6100,46.9500
2021-03-05 15:09:00,80.8200,46.5200
2021-03-05 15:39:00,81.0100,46.1500
2021-03-05 16:09:00,81.1700,45.7000
2021-03-05 16:39:00,81.1100,45.0600
2021-03-05 17:09:00,81.2000,45.0300
2021-03-05 17:39:00,81.2200,45.2100
2021-03-05 18:09:00,81.0700,45.5700
2021-03-05 18:39:00,80.2400,45.6100
2021-03-05 19:09:00,77.6700,46.4000
2021-03-05 19:39:00,76.3800,46.8000
2021-03-05 20:09:00,75.5100,47.5000
2021-03-05 20:39:00,74.8300,48.1400
2021-03-05 21:09:00,74.2200,48.9600
2021-03-05 21:39:00,73.4200,49.3900
2021-03-05 22:09:00,72.5400,49.5400
2021-03-05 22:39:00,71.6300,49.3900
2021-03-05 23:09:00,71.0300,49.5400
2021-03-05 23:39:00,70.5100,49.7900
2021-03-06 00:09:00,69.9300,49.9400
2021-03-06 00:39:00,69.4300,50.2400
2021-03-06 01:09:00,68.8500,50.4300
2021-03-06 01:39:00,70.2200,51.0100
2021-03-06 02:09:00,71.7100,48.1400
2021-03-06 02:39:00,69.5800,48.6300
2021-03-06 03:09:00,68.4200,49.1800
2021-03-06 03:39:00,71.3600,49.6300
2021-03-06 04:09:00,70.8400,47.5600
2021-03-06 04:39:00,69.2000,48.4100
2021-03-06 05:09:00,68.6000,48.8100
2021-03-06 05:39:00,72.0300,46.2500
2021-03-06 06:09:00,69.3900,47.1000
2021-03-06 06:39:00,69.1600,47.9200
2021-03-06 07:09:00,70.1200,48.5000
2021-03-06 07:39:00,70.8800,49.0500
2021-03-06 08:09:00,71.6100,49.7900
2021-03-06 08:39:00,72.5900,50.2100
2021-03-06 09:09:00,73.4800,50.3700
2021-03-06 09:39:00,74.3300,50.0000
2021-03-06 10:09:00,74.7400,49.8500
2021-03-06 10:39:00,75.3400,49.6000
2021-03-06 11:09:00,75.8400,49.5100
2021-03-06 11:39:00,76.4400,49.1800
2021-03-06 12:09:00,77.2700,49.2700
2021-03-06 12:39:00,77.8800,48.9600
2021-03-06 13:09:00,78.3500,48.6300
2021-03-06 13:39:00,78.8700,48.0800
2021-03-06 14:09:00,79.2300,47.5600
2021-03-06 14:39:00,79.5600,46.8900
2021-03-06 15:09:00,79.7000,46.4000
2021-03-06 15:39:00,79.9900,46.1200
2021-03-06 16:09:00,80.2400,45.9100
2021-03-06 16:39:00,80.3900,45.6400
2021-03-06 17:09:00,80.7000,45.6100
2021-03-06 17:39:00,80.7400,45.6400
2021-03-06 18:09:00,80.7400,45.8500
2021-03-06 18:39:00,80.0500,45.5100
2021-03-06 19:09:00,77.6500,45.7600
2021-03-06 19:39:00,75.7400,45.8500
2021-03-06 20:09:00,75.0800,46.4300
2021-03-06 20:39:00,74.7400,47.1300
2021-03-06 21:09:00,74.3700,47.8000
2021-03-06 21:39:00,73.9600,48.2900
2021-03-06 22:09:00,73.6600,48.8100
2021-03-06 22:39:00,73.1700,49.1100
2021-03-06 23:09:00,72.6900,49.4500
2021-03-06 23:39:00,72.2100,49.8500
2021-03-07 00:09:00,71.8000,50.4000
2021-03-07 00:39:00,71.4200,50.6400
2021-03-07 01:09:00,71.0900,50.9200
2021-03-07 01:39:00,70.8000,51.1600
2021-03-07 02:09:00,70.4300,51.3700
2021-03-07 02:39:00,69.8500,51.2800
2021-03-07 03:09:00,69.7800,51.3100
2021-03-07 03:39:00,69.7800,51.3100
2021-03-07 04:09:00,72.8400,49.6900
2021-03-07 04:39:00,70.6100,49.0500
2021-03-07 05:09:00,71.7600,49.8800
2021-03-07 05:39:00,70.9300,48.2600
2021-03-07 06:09:00,69.4500,49.2100
2021-03-07 06:39:00,69.8700,49.8500
2021-03-07 07:09:00,71.3000,50.1500
2021-03-07 07:39:00,71.8000,50.2400
2021-03-07 08:09:00,72.8300,50.3400
2021-03-07 08:39:00,73.2300,50.2100
2021-03-07 09:09:00,73.9100,50.6100
2021-03-07 09:39:00,74.3900,50.8200
2021-03-07 10:09:00,74.3900,50.8200
2021-03-07 10:39:00,74.4900,50.4900
2021-03-07 11:09:00,74.5400,50.5500
2021-03-07 11:39:00,74.8300,50.4600
2021-03-07 12:09:00,75.2400,50.4000
2021-03-07 12:39:00,75.4900,50.3000
2021-03-07 13:09:00,76.1100,50.0600
2021-03-07 13:39:00,76.4200,49.9100
2021-03-07 14:09:00,76.9000,49.3900
2021-03-07 14:39:00,77.1300,48.9900
2021-03-07 15:09:00,77.1300,48.9900
2021-03-07 15:39:00,77.6100,48.4700
2021-03-07 16:09:00,77.6700,48.3800
